"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AG1","AJ1","AL1","AY1","AY2","GF1","IA1","IA2","KA1","MD1","MW1","OA1","REM","EQD"
"07742099999","1990-11-21T06:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","01200,1,C,N","050000,1,N,9","+0085,1","+0063,1","99999,9","06,0000,9,1",,"4,000",,,,,"07,99,1,07,1,05,1,01250,1,99,9,99,9",,,"999,N,+0060,1",,,,"SYN011333   20060",
"07742099999","1990-11-21T12:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","00750,1,C,N","050000,1,N,9","+0105,1","+0074,1","99999,9","06,0000,9,1",,"4,000",,,,,"08,99,1,08,1,05,1,00800,1,99,9,99,9",,,,,,,,
"07742099999","1990-11-21T18:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","00750,1,C,N","050000,1,N,9","+0075,1","+0053,1","99999,9","06,0000,9,1",,"4,000",,,,,"08,99,1,08,1,05,1,00800,1,99,9,99,9",,,"999,M,+0105,1",,,,"SYN011333   10105",
"07742099999","1990-11-22T06:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","00750,1,C,N","050000,1,N,9","+0055,1","+0043,1","99999,9","24,0070,9,1",,"0,000",,,"6,1,06,1","2,1,06,1","08,99,1,08,1,05,1,00800,1,99,9,99,9",,,"999,N,+0050,1",,"02,1",,"SYN017333   20050 70070",
"07742099999","1990-11-22T12:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","00750,1,C,N","050000,1,N,9","+0080,1","+0072,1","99999,9","06,9999,2,9",,"0,000",,,"6,1,06,1","2,1,06,1","08,99,1,08,1,05,1,00800,1,99,9,99,9",,,,,"02,1",,,
"07742099999","1990-11-22T18:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","00750,1,C,N","050000,1,N,9","+0050,1","+0038,1","99999,9","99,0005,9,1",,"0,000",,,"6,1,06,1","2,1,06,1","08,99,1,08,1,05,1,00800,1,99,9,99,9",,,"999,M,+0080,1",,"02,1",,"SYN011333   10080",
"07742099999","1990-11-23T12:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","050000,1,N,9","+0085,1","-0004,1","99999,9","06,0000,9,1",,"4,000",,,,,"01,99,1,01,1,00,1,99999,9,04,1,00,1",,,,,,,,
"07742099999","1990-11-23T18:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","050000,1,N,9","+0035,1","+0019,1","99999,9","06,0000,9,1",,"4,000",,,,,"02,99,1,01,1,02,1,00800,1,04,1,00,1",,,"999,M,+0100,1",,,,"SYN011333   10100",
"07742099999","1990-11-24T12:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","050000,1,N,9","+0130,1","+0043,1","99999,9","06,0000,9,1",,"4,000",,,,,"03,99,1,01,1,00,1,99999,9,04,1,02,1",,,,,,,,
"07742099999","1990-11-25T06:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","050000,1,N,9","+0050,1","+0020,1","99999,9","06,0000,9,1",,"4,000",,,,,"02,99,1,02,1,00,1,99999,9,04,1,00,1",,,"999,N,+0030,1",,,,"SYN011333   20030",
"07742099999","1990-11-25T12:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","050000,1,N,9","+0110,1","+0030,1","99999,9","06,0000,9,1",,"4,000",,,,,"04,99,1,04,1,01,1,00450,1,00,1,00,1",,,,,,,,
"07742099999","1990-11-26T06:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","050000,1,N,9","+0010,1","-0010,1","99999,9","06,0000,9,1",,"4,000",,,,,"02,99,1,02,1,00,1,99999,9,04,1,00,1",,,"999,N,+0000,1",,,,"SYN011333   20000",
"07742099999","1990-11-26T12:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","050000,1,N,9","+0090,1","+0020,1","99999,9","06,0000,9,1",,"4,000",,,,,"02,99,1,01,1,01,1,00800,1,00,1,01,1",,,,,,,,
"07742099999","1990-11-26T18:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","050000,1,N,9","+0060,1","+0020,1","99999,9","06,0000,9,1",,"4,000",,,,,"03,99,1,01,1,01,1,01250,1,04,1,00,1",,,"999,M,+0100,1",,,,"SYN011333   10100",
"07742099999","1990-11-27T06:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","050000,1,N,9","+0015,1","-0029,1","99999,9","06,0000,9,1",,"4,000",,,,,"02,99,1,02,1,00,1,99999,9,04,1,00,1",,,"999,N,+0010,1",,,,"SYN011333   20010",
"07742099999","1990-11-27T12:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","00750,1,C,N","050000,1,N,9","+0060,1","+0010,1","99999,9","06,0000,9,1",,"4,000",,,,,"07,99,1,07,1,05,1,00800,1,99,9,99,9",,,,,,,,
"07742099999","1990-11-28T06:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","050000,1,N,9","+0035,1","-0022,1","99999,9","06,0000,9,1","24,0000,9,1","4,000",,,,,"04,99,1,03,1,00,1,99999,9,04,1,02,1",,,"999,N,-0005,1",,,,"SYN017333   21005 70000",
"07742099999","1990-11-28T12:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","03600,1,C,N","050000,1,N,9","+0080,1","+0005,1","99999,9","06,0000,9,1",,"4,000",,,,,"07,99,1,02,1,02,1,00800,1,04,1,99,9",,,,,,,,
"07742099999","1990-11-28T18:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","01200,1,C,N","050000,1,N,9","+0065,1","+0029,1","99999,9","06,0000,9,1",,"4,000",,,,,"07,99,1,07,1,08,1,00800,1,99,9,99,9",,,"999,M,+0095,1",,,,"SYN011333   10095",
"07742099999","1990-11-29T06:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","050000,1,N,9","+0020,1","-0023,1","99999,9","06,0000,9,1",,"4,000",,,,,"04,99,1,02,1,05,1,01250,1,07,1,00,1",,,"999,N,-0005,1",,,,"SYN011333   21005",
"07742099999","1990-11-29T18:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","050000,1,N,9","+0015,1","-0029,1","99999,9","06,0000,9,1",,"4,000",,,,,"01,99,1,01,1,00,1,99999,9,03,1,00,1",,,"999,M,+0070,1",,,,"SYN011333   10070",
"07742099999","1990-11-30T06:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","00420,1,C,N","050000,1,N,9","+0035,1","-0020,1","99999,9","06,0000,9,1",,"4,000",,,,,"05,99,1,05,1,07,1,00450,1,00,1,00,1",,,"999,N,-0015,1",,,,"SYN011333   21015",
"07742099999","1990-11-30T12:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","280,1,N,0051,1","03600,1,C,N","050000,1,N,9","+0060,1","-0020,1","99999,9","06,0000,9,1",,"4,000",,,,,"06,99,1,02,1,02,1,00800,1,04,1,00,1",,,,,,,,
"07742099999","1990-12-01T06:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","020,1,N,0026,1","22000,1,C,N","050000,1,N,9","+0060,1","-0020,1","99999,9","06,0000,9,1",,"4,000",,,,,"01,99,1,01,1,00,1,99999,9,04,1,00,1",,,"999,N,+0005,1",,,,"SYN011333   20005",
"07742099999","1990-12-01T18:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","050000,1,N,9","+0030,1","-0050,1","99999,9","06,0000,9,1",,"4,000",,,,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,,"999,M,+0095,1",,,,"SYN011333   10095",
"07742099999","1990-12-02T06:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","050000,1,N,9","+0020,1","-0041,1","99999,9","06,0000,9,1",,"4,000",,,,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,,"999,N,-0005,1",,,,"SYN011333   21005",
"07742099999","1990-12-02T12:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","050000,1,N,9","+0120,1","+0056,1","99999,9","06,0000,9,1",,"4,000",,,,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,,,,,,,
"07742099999","1990-12-03T06:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","050000,1,N,9","-0020,1","-0042,1","99999,9","06,0000,9,1",,"4,000",,,,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,,"999,M,-0020,1",,,,"SYN011333   11020",
"07742099999","1990-12-03T12:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","050000,1,N,9","+0080,1","-0028,1","99999,9","06,0000,9,1",,"4,000",,,,,"01,99,1,01,1,00,1,99999,9,04,1,00,1",,,,,,,,
"07742099999","1990-12-03T18:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","050000,1,N,9","+0015,1","-0029,1","99999,9","06,0000,9,1",,"4,000",,,,,"01,99,1,01,1,00,1,99999,9,04,1,09,1",,,"999,M,+0095,1",,,,"SYN011333   10095",
"07742099999","1990-12-04T06:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","050000,1,N,9","-0025,1","+9999,9","99999,9","06,0000,9,1",,"4,000",,,,,"02,99,1,02,1,00,1,99999,9,04,1,00,1",,,"999,N,-0030,1",,,,"SYN011333   21030",
"07742099999","1990-12-04T12:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","050000,1,N,9","+0060,1","+0000,1","99999,9","06,0000,9,1",,"4,000",,,,,"02,99,1,00,1,00,1,99999,9,00,1,01,1",,,,,,,,
"07742099999","1990-12-05T06:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","050000,1,N,9","+0020,1","+9999,9","99999,9","06,0000,9,1",,"4,000",,,,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,,"999,N,-0005,1",,,,"SYN011333   21005",
"07742099999","1990-12-06T06:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","050000,1,N,9","-0030,1","+9999,9","99999,9","06,0000,9,1",,"4,000",,,,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,,"999,N,-0030,1",,,,"SYN011333   21030",
"07742099999","1990-12-06T12:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","020000,1,N,9","+0050,1","-0078,1","99999,9","06,0000,9,1",,"4,000",,,,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,,,,,,,
"07742099999","1990-12-06T18:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","050000,1,N,9","-0010,1","-0074,1","99999,9","06,0000,9,1",,"4,000",,,,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,,"999,M,+0075,1",,,,"SYN011333   10075",
"07742099999","1990-12-07T06:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","050000,1,N,9","-0050,1","+9999,9","99999,9","06,0000,9,1",,"4,000",,,,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,,"999,N,-0050,1",,,,"SYN011333   21050",
"07742099999","1990-12-08T06:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","050000,1,N,9","-0050,1","+9999,9","99999,9","06,0000,9,1",,"4,000",,,,,"02,99,1,01,1,03,1,99999,9,00,1,01,1",,,"999,N,+9999,9",,,,"SYN011333   21030","Q01+000992SCOLCBQ02 -00302ATMN  "
"07742099999","1990-12-08T18:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","00750,1,C,N","020000,1,N,9","+0055,1","+0043,1","99999,9","06,0000,9,1",,"4,000",,,,,"08,99,1,08,1,05,1,00800,1,99,9,99,9",,,"999,M,+0095,1",,,,"SYN011333   10095",
"07742099999","1990-12-09T06:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","03600,1,C,N","050000,1,N,9","+0020,1","+0010,1","99999,9","24,0012,9,1",,"0,000",,,"6,1,06,1","2,1,06,1","06,99,1,04,1,05,1,01250,1,04,1,01,1",,,"999,N,+0010,1",,"02,1",,"SYN017333   20010 70012",
"07742099999","1990-12-09T12:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","03600,1,C,N","050000,1,N,9","+0065,1","+0055,1","99999,9","06,0000,9,1",,"4,000",,,,,"06,99,1,04,1,05,1,01250,1,04,1,01,1",,,,,,,,
"07742099999","1990-12-09T18:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","01200,1,C,N","020000,1,N,9","+0040,1","+0000,1","99999,9","06,0000,9,1",,"4,000",,,,,"06,99,1,05,1,05,1,01250,1,04,1,00,1",,,"999,M,+0080,1",,,,"SYN011333   10080",
"07742099999","1990-12-10T06:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","00750,1,C,N","020000,1,N,9","+0035,1","+0000,1","99999,9","06,0000,9,1",,"4,000",,,,,"06,99,1,06,1,05,1,00800,1,00,1,00,1",,,"999,N,-0005,1",,,,"SYN011333   21005",
"07742099999","1990-12-10T12:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","01200,1,C,N","020000,1,N,9","+0040,1","+0000,1","99999,9","06,0000,9,1",,"4,000",,,,,"06,99,1,05,1,06,1,01250,1,04,1,00,1",,,,,,,,
"07742099999","1990-12-10T18:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","020000,1,N,9","+0030,1","-0020,1","99999,9","06,0000,9,1",,"4,000",,,,,"02,99,1,02,1,08,1,00800,1,00,1,00,1",,,"999,M,+0045,1",,,,"SYN011333   10045",
"07742099999","1990-12-11T06:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","00420,1,C,N","020000,1,N,9","+0035,1","+0028,1","99999,9","24,0022,9,1",,"0,000",,,"6,1,06,1",,"08,99,1,08,1,07,1,00450,1,99,9,99,9",,,"999,N,+0015,1",,"02,1",,"SYN017333   20015 70022",
"07742099999","1990-12-11T12:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","00420,1,C,N","000500,1,N,9","+0005,1","+0005,1","99999,9","06,0040,9,1",,"0,000",,"99,002,9,1","7,1,06,1","2,1,06,1","08,99,1,08,1,07,1,00450,1,99,9,99,9",,,,,"70,1",,"SYN011333   93102",
"07742099999","1990-12-12T18:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","03600,1,C,N","050000,1,N,9","+0120,1","+0030,1","99999,9","06,0000,9,1",,"4,000",,,,,"06,99,1,04,1,01,1,00800,1,04,1,00,1",,,"999,M,+0125,1",,,,"SYN011333   10125",
"07742099999","1990-12-13T06:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","280,1,N,0077,1","22000,1,C,N","050000,1,N,9","+0030,1","+0017,1","99999,9","24,0020,9,1",,"0,000",,,"6,1,06,1","1,1,06,1","03,99,1,02,1,01,1,00800,1,00,1,01,1",,,"999,N,+0015,1",,"01,1",,"SYN017333   20015 70020",
"07742099999","1990-12-13T12:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","050000,1,N,9","+0040,1","-0015,1","99999,9","06,0000,9,1",,"4,000",,,,,"04,99,1,04,1,08,1,00450,1,00,1,00,1",,,,,,,,
"07742099999","1990-12-14T06:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","01200,1,C,N","050000,1,N,9","+0035,1","+0022,1","99999,9","06,0000,9,1","24,9999,2,9","4,000",,,,,"06,99,1,06,1,05,1,01250,1,00,1,00,1",,,"999,N,+0020,1",,,,"SYN017333   20020 79999",
"07742099999","1990-12-15T12:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","050000,1,N,9","+0085,1","+0026,1","99999,9","06,0000,9,1",,"4,000",,,,,"02,99,1,00,1,00,1,99999,9,00,1,02,1",,,,,,,,
"07742099999","1990-12-15T18:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","050000,1,N,9","+0080,1","-0070,1","99999,9","06,0000,9,1",,"4,000",,,,,"04,99,1,04,1,01,1,00800,1,00,1,00,1",,,"999,M,+0140,1",,,,"SYN011333   10140",
"07742099999","1990-12-16T06:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","050000,1,N,9","+0030,1","+0004,1","99999,9","06,0000,9,1",,"4,000",,,,,"01,99,1,01,1,00,1,99999,9,04,1,00,1",,,"999,N,+0025,1",,,,"SYN011333   20025",
"07742099999","1990-12-16T12:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","050000,1,N,9","+0070,1","-0044,1","99999,9","06,0000,9,1",,"4,000",,,,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,,,,,,,
"07742099999","1990-12-16T18:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","050000,1,N,9","+0010,1","-0099,1","99999,9","06,0000,9,1",,"4,000",,,,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,,"999,M,+0090,1",,,,"SYN011333   10090",
"07742099999","1990-12-17T12:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","00750,1,C,N","050000,1,N,9","-0005,1","+9999,9","99999,9","06,0000,9,1",,"4,000",,,,,"07,99,1,07,1,05,1,00800,1,99,9,99,9",,,,,,,,
"07742099999","1990-12-17T18:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","050000,1,N,9","-0005,1","+9999,9","99999,9","06,0000,9,1",,"4,000",,,,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,,"999,M,+0020,1",,,,"SYN011333   10020",
"07742099999","1990-12-18T06:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","050000,1,N,9","-0040,1","+9999,9","99999,9","06,0000,9,1",,"4,000",,,,,"04,99,1,04,1,00,1,99999,9,04,1,00,1",,,"999,N,+9999,9",,,,"SYN011333   20055","Q01 +00552ATMN  "
"07742099999","1990-12-18T12:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","050000,1,N,9","+0015,1","-0029,1","99999,9","06,0000,9,1",,"4,000",,,,,"02,99,1,02,1,00,1,02250,1,04,1,00,1",,,,,,,,
"07742099999","1990-12-18T18:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","050000,1,N,9","+0010,1","-0035,1","99999,9","06,0000,9,1",,"4,000",,,,,"01,99,1,01,1,00,1,99999,9,04,1,00,1",,,"999,M,+0070,1",,,,"SYN011333   10070",
"07742099999","1990-12-19T06:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","050000,1,N,9","-0025,1","+9999,9","99999,9","06,0000,9,1",,"4,000",,,,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,,"999,N,-0030,1",,,,"SYN011333   21030",
"07742099999","1990-12-19T12:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","050000,1,N,9","+0060,1","-0022,1","99999,9","06,0000,9,1",,"4,000",,,,,"01,99,1,01,1,02,1,00800,1,00,1,00,1",,,,,,,,
"07742099999","1990-12-19T18:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","00750,1,C,N","050000,1,N,9","+0040,1","-0051,1","99999,9","06,0000,9,1",,"4,000",,,,,"08,99,1,08,1,05,1,00800,1,99,9,99,9",,,"999,M,+0075,1",,,,"SYN011333   10075",
"07742099999","1990-12-20T12:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","050000,1,N,9","-0005,1","+9999,9","99999,9","06,0000,9,1",,"4,000",,,,,"04,99,1,04,1,05,1,00800,1,99,9,99,9",,,,,,,,
"07742099999","1990-12-21T06:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","050000,1,N,9","-0050,1","+9999,9","99999,9","06,0000,9,1",,"4,000",,,,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,,"999,N,-0060,1",,,,"SYN011333   21060",
"07742099999","1990-12-21T18:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","050000,1,N,9","+0010,1","+9999,9","99999,9","06,0000,9,1",,"4,000",,,,,"02,99,1,02,1,00,1,99999,9,04,1,00,1",,,"999,M,+0090,1",,,,"SYN011333   10090",
"07742099999","1990-12-22T06:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","050000,1,N,9","+0010,1","+9999,9","99999,9","06,0000,9,1",,"4,000",,,,,"02,99,1,02,1,01,1,00800,1,04,1,00,1",,,"999,N,-0010,1",,,,"SYN011333   21010",
"07742099999","1990-12-22T18:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","050000,1,N,9","+0020,1","-0041,1","99999,9","06,0000,9,1",,"4,000",,,,,"02,99,1,02,1,00,1,99999,9,03,1,00,1",,,"999,M,+0115,1",,,,"SYN011333   10115",
"07742099999","1990-12-23T06:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","050000,1,N,9","-0015,1","-0015,1","99999,9","06,0000,9,1",,"4,000",,,,,"01,99,1,01,1,00,1,99999,9,04,1,00,1",,,"999,N,-0020,1",,,,"SYN011333   21020",
"07742099999","1990-12-23T12:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","050000,1,N,9","+0080,1","-0028,1","99999,9","06,0000,9,1",,"4,000",,,,,"02,99,1,02,1,00,1,99999,9,04,1,00,1",,,,,,,,
"07742099999","1990-12-24T06:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","050000,1,N,9","+9999,9","+9999,9","99999,9","06,0000,9,1",,"4,000",,,,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,,"999,N,+0000,1",,,,"SYN011333   21000",
"07742099999","1990-12-24T12:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","03600,1,C,N","050000,1,N,9","+0080,1","+0006,1","99999,9","06,0000,9,1",,"4,000",,,,,"06,99,1,01,1,06,1,00250,1,03,1,00,1",,,,,,,,
"07742099999","1990-12-24T18:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","050000,1,N,9","+0070,1","+0021,1","99999,9","06,0000,9,1",,"4,000",,,,,"04,99,1,04,1,00,1,99999,9,03,1,00,1",,,"999,M,+0125,1",,,,"SYN011333   10125",
"07742099999","1990-12-25T06:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","050000,1,N,9","+0020,1","-0008,1","99999,9","06,0000,9,1",,"4,000",,,,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,,"999,N,+0017,1",,,,"SYN011333   20017",
"07742099999","1990-12-25T12:00:00","4","43.4333333","2.4166666","450.0","ST MICHEL DE CUXA, FR","FM-12","99999","V020","999,1,C,0000,1","22000,1,C,N","050000,1,N,9","+0100,1","+0031,1","99999,9","06,0000,9,1",,"4,000",,,,,"04,99,1,04,1,00,1,99999,9,03,1,00,1",,,,,,,,
